epoch,train_loss,train_bce,train_ddi,epoch_time_s,lr,val_jaccard,val_prauc,val_f1,val_precision,val_recall,val_avg_drugs,val_ddi_rate,val_precision@10,val_jaccard@10,val_hit_rate@10,val_n_visits,val_select_score
1,0.2183509500736886,0.21684087432445365,0.03020149977887644,19.168339252471924,0.002,0.22751763746534986,0.4291876288084664,0.3599804338894073,0.5744572105890936,0.28539046078103375,12.547246770904147,0.08883775744991301,0.5832766825288919,0.19333398160579338,0.947654656696125,1471,0.22751763746534986
2,0.12277857245917016,0.1201383926449938,0.05280358827811606,11.495057582855225,0.002,0.1654989150149661,0.44339919579876086,0.2767191000678377,0.6517553656404778,0.18695638396924016,7.112168592794018,0.04590276477563503,0.5966689326988444,0.1981026650451542,0.9435757987763427,1471,0.1654989150149661
3,0.1193689743572093,0.116774449798655,0.05189049521342237,11.904959678649902,0.002,0.19870436290120144,0.4448764284527603,0.3201394954662502,0.6286061510058791,0.22675049754949086,9.424881033310673,0.05252290441679201,0.5966689326988444,0.1981026650451542,0.9435757987763427,1471,0.19870436290120144
4,0.11674027683887075,0.1141485831838973,0.05183387690402092,12.002748489379883,0.001,0.18682509915370818,0.4449694638821415,0.302636404004492,0.6185938542158801,0.21036146702950018,8.736233854520734,0.05095282724148704,0.6016995241332427,0.19874263224612881,0.9367777022433719,1471,0.18682509915370818
5,0.11541487989907569,0.11284048728486325,0.05148784808338957,11.004344940185547,0.001,0.18604503043597456,0.4469245980247523,0.2999280875077767,0.6152589988755862,0.20970580036502975,8.832087015635622,0.06307017543859648,0.6006798096532971,0.19856035872109792,0.9299796057104011,1471,0.18604503043597456
